,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-07-12,0.105,3.307,17.432,3.498,1.571,52.35,13750255.0,1.5300000000000011,51.44415096354926,52.10605452526158,-0.6619035617123146,-0.9316001366923248,0.5393931499600204,65.29774127310064,42.58783204798631,81.82680514473203,67.3329350062587,110.81454542167873,16609373.0,2.437478901800589,0.6180191351402268,-0.0024832855778414986,0.0224609375
2018-07-13,0.105,3.307,17.432,3.498,1.571,52.22,15951549.0,3.5900000000000034,51.56353250504563,52.11465209013039,-0.5511195850847628,-0.8555033312732768,0.6087674923770281,69.43942133815553,45.48413344182263,85.51010754197779,73.39199252238843,109.7463375811565,36902085.0,5.339601962172472,0.6901644704700197,-0.004021447721179627,-0.0024832855778414986
2018-07-16,0.105,3.307,17.432,3.498,1.571,52.01,15754472.0,2.969999999999999,51.63222962386283,52.10676661806501,-0.4745369942021824,-0.7793095070720637,0.6095450257397625,77.89046653144021,50.134529147982065,85.20345967265145,77.32914824097233,100.9520825360097,23151830.0,3.237247170727433,0.7151334781284051,-0.004999038646414156,-0.004021447721179627
2018-07-17,0.105,3.307,17.432,3.498,1.571,51.75,14649019.0,2.299999999999997,51.6503503332436,52.07991870771454,-0.4295683744709393,-0.709360871631658,0.5595849943214373,66.32124352331607,47.78280542986425,81.22233086722542,78.62687578345873,86.41324103475881,7200281.0,1.9922467274342286,0.6285145808557595,-0.0005797101449275255,-0.004999038646414156
2018-07-18,0.105,3.307,17.432,3.498,1.571,51.72,15954636.0,1.5499999999999972,51.66106676247176,52.05286549707888,-0.39179873460712145,-0.6458481471901082,0.5080988251659735,55.42857142857147,55.462184873949575,75.30206673077375,77.5186060990015,70.86898799431825,-8554191.0,1.868811814998137,0.6922875772960158,0.005027068832173187,-0.0005797101449275255
2018-07-19,0.105,3.307,17.432,3.498,1.571,51.98,17387554.0,2.25,51.710137660464255,52.04739454519246,-0.33725688472820536,-0.5841296637814662,0.49374555810652176,47.697368421052616,62.04465334900115,72.27344989217087,75.7702206964839,65.27990828354481,-23203210.0,1.9186007789689337,0.7028308586964287,-0.0013466717968450004,0.005027068832173187
2018-07-20,0.105,3.307,17.432,3.498,1.571,51.91,15945470.0,1.2299999999999969,51.74088796414573,52.037088962481086,-0.2962009983353582,-0.5265437583286835,0.46068551998665064,47.0,70.48346055979643,68.59046319308196,73.37696819513025,59.01745318898537,-7248574.0,1.7565969874783502,0.6876819048322134,0.007705644384511823,-0.0013466717968450004
2018-07-23,0.105,3.307,17.432,3.498,1.571,52.31,17788677.0,0.5399999999999991,51.82844908663074,52.05754017643944,-0.22909108980869775,-0.4670530821728177,0.47592398472823993,66.8246445497629,67.87634408602149,74.90767130980383,73.88720256671934,76.9486087959728,-24636128.0,1.7156474101962416,0.7713698995564545,-0.002485184477155511,0.007705644384511823
2018-07-24,0.105,3.307,17.432,3.498,1.571,52.18,19892991.0,0.45000000000000284,51.882536677894166,52.066709069180924,-0.18417239128675789,-0.4104768356170489,0.452608888660582,48.52941176470592,67.61517615176153,66.96901522513491,71.58114011943046,57.744765436543815,-8690658.0,1.6296992922966675,0.8697613819104919,0.004791107704101183,-0.002485184477155511
2018-07-25,0.105,3.307,17.432,3.498,1.571,52.43,28282484.0,0.020000000000003126,51.966765540492766,52.09388792289816,-0.1271223824053962,-0.353805858126698,0.45336695144260364,48.52941176470592,64.10256410256407,65.31558802486305,69.49262275451785,56.96151856555343,-26479335.0,1.0560582510098935,0.8872639178899688,-0.005149723440778242,0.004791107704101183
2018-07-26,0.105,3.307,17.432,3.498,1.571,52.16,67816656.0,1.2299999999999969,51.99649503470539,52.09883030849803,-0.10233527379264018,-0.30351167959940306,0.40235281161352576,65.0,72.62996941896024,60.28317222026868,66.42280590971247,48.003904841381114,-6586344.0,1.6934129659878177,0.9961697389565404,-0.08588957055214719,-0.005149723440778242
2018-07-27,0.105,3.139,16.544,3.32,1.571,47.68,35696572.0,-0.19000000000000483,51.33239778485276,51.768714469543106,-0.4363166846903468,-0.3300727066685713,-0.21248795604355097,64.53900709219835,62.748643761301956,41.334256852229586,58.05995622378376,7.882858109121244,-34868828.0,0.9393193916205157,0.8693872881893954,0.00020973154362402546,-0.08588957055214719
2018-07-30,0.105,3.139,16.544,3.32,1.571,47.69,36581201.0,-4.539999999999999,50.772013835961275,51.464200149111186,-0.6921863131499109,-0.40249548479048247,-0.5793816567188568,15.529010238907896,30.351437699680524,33.669708352661885,49.92987360001095,1.1493778579637564,-102685484.0,0.5878335687674826,0.6935698226451388,0.008597190186621972,0.00020973154362402546
2018-07-31,0.105,3.139,16.544,3.32,1.571,48.1,28060679.0,-4.32,50.36092543683843,51.21317795599811,-0.8522525191596841,-0.49244694812777146,-0.7196111420638254,11.764705882352994,26.599326599326577,30.5493349231067,43.46969404100817,4.70861668730376,-66988912.0,0.9384990229571234,0.8400248551053402,0.014760914760914678,0.008597190186621972
2018-08-01,0.105,3.139,16.544,3.32,1.571,48.81,26452493.0,-3.6499999999999986,50.12231693263448,51.033960190456924,-0.9116432578224405,-0.5762862521681325,-0.6707140113086161,17.98319327731102,27.49445676274948,31.914015615894574,39.61780123262318,16.506444382437365,-30407711.0,0.6351651515818347,0.848289866214013,0.013726695349313589,0.014760914760914678
2018-08-02,0.105,3.139,16.544,3.32,1.571,49.48,22008160.0,-2.9099999999999966,50.023497334209544,50.91813117053799,-0.8946338363284454,-0.6399557945784475,-0.5093560834999957,22.044728434504815,36.37400228050172,36.07465184680233,38.43675143734674,31.350452665713505,-2347032.0,0.8834901946392711,0.839540005993661,0.0030315278900567844,0.013726695349313589
2018-08-03,0.105,3.139,16.544,3.32,1.571,49.63,26669005.0,-2.5,49.96295844884325,50.82216102206869,-0.8592025732254385,-0.6838051644004899,-0.3507948176498972,30.14705882352938,32.68998793727381,39.57621137191555,38.81657141553695,41.09549128467275,24105461.0,0.9532577596804679,0.8514163556798819,-0.0066492041104171395,0.0030315278900567844
2018-08-06,0.105,3.139,16.544,3.32,1.571,49.3,28322714.0,-2.279999999999994,49.86096365246361,50.708803521589516,-0.8478398691259059,-0.7166121137805707,-0.2624555106906705,29.104477611940325,34.4163658243081,40.556980420784235,39.396707750619996,42.87752576111271,46113621.0,0.9839657822449536,1.0085900658154876,0.008113590263691739,-0.0066492041104171395
2018-08-07,0.105,3.139,16.544,3.32,1.571,49.7,21997841.0,-3.010000000000005,49.836199769379725,50.63370632567914,-0.7975065562994175,-0.732791005612145,-0.12943110137454483,28.846153846153864,33.92645314353502,43.186135095339516,40.65985019886073,48.23870488829708,19444616.0,1.0552331776366082,1.1867398183085218,0.005231388329979936,0.008113590263691739
2018-08-08,0.105,3.139,16.544,3.32,1.571,49.96,23795628.0,-2.479999999999997,49.85524611765756,50.583572821130915,-0.7283267034733569,-0.7318981450374669,0.007142883128219868,87.68656716417897,38.03967327887986,60.592558532036335,47.30408630992239,87.16950297626424,47767330.0,1.4101758601901695,1.4599369506846331,0.0036028823058447124,0.005231388329979936
2018-08-09,0.105,3.139,16.544,3.32,1.571,50.14,28712389.0,-2.469999999999999,49.89905471660716,50.55057581350392,-0.651521096896758,-0.715822733293152,0.12860327279278816,88.73720136518757,40.00000000000003,70.05131400137651,54.886495540409484,100.38095092331056,69765171.0,1.4260399285527914,1.7518147661025263,-0.025727961707219804,0.0036028823058447124
2018-08-10,0.105,3.139,16.544,3.32,1.571,48.85,17070585.0,-2.019999999999996,49.73766071892263,50.42411126129105,-0.6864505423684193,-0.7099482944895548,0.04699550424227095,87.77777777777762,39.449541284403715,59.988390319357734,56.58712713339259,66.79091669128802,93560799.0,2.0403013828147833,2.109492157805889,-0.008188331627430934,-0.025727961707219804
2018-08-13,0.105,3.139,16.544,3.32,1.571,48.45,23061591.0,1.1700000000000017,49.539558068263915,50.27734785095501,-0.7377897826910953,-0.715516592598991,-0.044546380184208534,50.60975609756097,34.60764587525156,45.76149098213397,52.97858174963921,31.327309447123483,64848410.0,6.6076420235628675,2.1079983321591844,-0.006811145510836059,-0.008188331627430934
2018-08-14,0.105,3.139,16.544,3.32,1.571,48.12,26739870.0,0.7600000000000051,49.321163584987445,50.117005179281726,-0.7958415942942807,-0.7315815940208279,-0.1285200005469056,32.89036544850516,30.583501006036247,35.81839511803187,47.258519539102906,12.938146275889807,47777825.0,3.839926391266826,1.8451570050639676,-0.013715710723191998,-0.006811145510836059
2018-08-15,0.105,3.139,16.544,3.32,1.571,47.46,24358040.0,0.01999999999999602,49.03482968925044,49.91957532618148,-0.8847456369310436,-0.7622144042545888,-0.24506246535290965,26.33228840125393,29.980276134122306,28.92397512373255,41.147004733979074,4.477915903239506,24716234.0,5.1335095560230775,1.599580070753177,-0.006110408765276021,-0.013715710723191998
2018-08-16,0.105,3.139,16.544,3.32,1.571,47.17,26381992.0,-1.3500000000000014,48.74793193520866,49.71531426302707,-0.9673823278184059,-0.8032479907373736,-0.3282686741620646,23.863636363636438,26.445497630331783,21.715082514920528,34.66969732762596,-4.194147110490334,-2023636.0,2.661175194191008,1.5401745730729508,-0.0014839940640237748,-0.006110408765276021
2018-08-17,0.105,3.139,16.544,3.32,1.571,47.1,24334042.0,-2.309999999999995,48.49440328808534,49.52106881290809,-1.0266655248227536,-0.8479314990964208,-0.3574680514526656,12.90322580645156,26.39545884579001,20.487650638362307,29.942348431204618,1.578255052677683,-26381676.0,1.660699267563992,1.3311954898674807,-0.01273885350318471,-0.0014839940640237748
2018-08-20,0.105,3.139,16.544,3.32,1.571,46.5,19254336.0,-2.530000000000001,48.187571340098366,49.29673150551199,-1.109160165413627,-0.9001772338022092,-0.4179658632228356,5.5900621118012355,45.29220779220782,16.00159324492477,25.29543003577792,-2.586080336781528,-52763668.0,1.7086421358848658,1.3522444499628163,0.0240860215053762,-0.01273885350318471
