,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-07-31,0.141,8.591,29.829,14.291,1.691,136.74,7087681.0,-1.9800000000000182,139.06416580811015,137.79542661360958,1.2687391945005686,1.676278798704628,-0.8150792084081186,32.76676109537297,52.44648318042808,43.865924999497366,63.89843121812224,3.8009125622476176,100651769.0,0.8781115202376113,1.1513874257869599,0.01104285505338587,0.0019050410316532318
2018-08-01,0.141,8.591,29.829,14.291,1.691,138.25,12299201.0,-2.8999999999999773,138.9389071199535,137.8293265694493,1.1095805505042051,1.5629390921489539,-0.9067170832894975,28.728728728728747,50.13361838588993,41.75991423975956,56.51892555864159,12.241891601995505,108332403.0,0.6420710863632647,0.9982487503894435,0.0048462929475587835,0.01104285505338587
2018-08-02,0.141,8.591,29.829,14.291,1.691,138.92,4617652.0,-2.6500000000000057,138.93599828491233,137.91062314016466,1.0253751447476702,1.4554262594770822,-0.8601022294588239,41.5559772296015,50.26652452025585,43.208184631533214,52.08201191626154,25.460530062076558,115420084.0,0.6436520045774972,1.0028728470254407,0.0064785488050675966,0.0048462929475587835
2018-08-03,0.141,8.591,29.829,14.291,1.691,139.82,5143228.0,-1.210000000000008,139.0720004222605,138.05287820309096,1.0191222191695317,1.3681654233710208,-0.6980864084029781,45.0490633363068,47.22850678733027,48.005115850574256,50.72304656103028,42.569254429662195,127719285.0,1.0432597193355855,1.1844723082347635,-0.0007867257903017011,0.0064785488050675966
2018-08-06,0.141,8.591,29.829,14.291,1.691,139.71,10034500.0,-1.170000000000016,139.17015534755842,138.17628642479926,0.9938689227591624,1.293306104001563,-0.5988743624848012,35.157894736842145,51.10497237569063,50.73478562026661,50.72695958077573,50.75043769924835,132336937.0,0.9849922366711309,1.3354596444568416,0.004079879750912507,-0.0007867257903017011
2018-08-07,0.141,8.591,29.829,14.291,1.691,140.28,5389451.0,-0.3199999999999932,139.34090236276145,138.3328907457747,1.0080116169867495,1.2362471948622633,-0.4564711557510277,35.269271383315775,53.62318840579711,54.98112996225826,52.14501637460424,60.6533571375663,127193709.0,1.3405945153139196,1.480063793992727,0.002851439977188619,0.004079879750912507
2018-08-08,0.141,8.591,29.829,14.291,1.691,140.68,5679260.0,0.25,139.5469191031915,138.5075496557282,1.0393694474632866,1.1968716389032024,-0.31500438287983146,47.393939393939355,51.92307692307696,59.51487846781678,54.60163707234291,69.34136125876452,137228209.0,2.111535166961267,1.7826661815060387,-0.004762581745806238,0.002851439977188619
2018-08-09,0.141,8.591,29.829,14.291,1.691,140.01,6523759.0,-1.9599999999999795,139.6181628211792,138.61931566822355,0.9988471529556477,1.1572667365000875,-0.3168391670888795,97.5113122171949,49.30291508238277,66.09592235122777,58.433065498639074,81.42163605640515,142617660.0,2.002776256296053,1.7542468515845966,-0.0019998571530605025,-0.004762581745806238
2018-08-10,0.141,8.591,29.829,14.291,1.691,139.73,4817496.0,-2.490000000000009,139.6353686438059,138.70191251309961,0.9334561307062756,1.1125046106273229,-0.35809695984209444,83.85093167701856,49.6173469387755,68.42520788952955,61.7637796289366,81.74806441071546,136938400.0,1.343040609642878,1.7889863531793453,0.0034351964502972177,-0.0019998571530605025
2018-08-13,0.141,8.591,29.829,14.291,1.691,140.21,5888918.0,-0.9800000000000182,139.72377391480686,138.8140298324233,0.9097440823835541,1.0719525015620606,-0.32441683835701296,70.55555555555544,45.82781456953636,70.8526543162905,64.79340452472165,82.97115389942817,130414641.0,1.3632159147032157,1.580243589311524,0.003922687397475144,0.0034351964502972177
2018-08-14,0.141,8.591,29.829,14.291,1.691,140.76,5288739.0,3.730000000000018,139.88319399454343,138.95866207405632,0.9245319204871123,1.0424683833598454,-0.23587292574546614,68.91495601173037,50.61559507523942,76.79485130520038,68.7938867848816,92.79678034583796,135232137.0,1.804438854241153,1.6256469844450945,-0.0059676044330776445,0.003922687397475144
