,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-08-08,0.015,5.443,132.044,4.292,1.327,66.69,7151836.0,3.1599999999999966,65.27131561135168,64.03624396169641,1.2350716496552678,1.0117715511561973,0.446600196998141,85.19362186788145,74.66504263093789,90.4031212213401,86.93457599059579,97.34021168282874,123112335.0,2.627544256581649,1.56174004774269,-0.010346378767431386,0.0016521477921298544
2018-08-09,0.015,5.443,132.044,4.292,1.327,66.0,7439672.0,2.200000000000003,65.3834216935604,64.18232611526085,1.2010955782995438,1.049636361569404,0.3029184334602797,79.55974842767282,73.70417193426044,84.06450855988952,85.97788684702674,80.23775198561506,129621649.0,2.471051038761631,1.8529789093081388,0.0010606060606059842,-0.010346378767431386
2018-08-10,0.015,5.443,132.044,4.292,1.327,66.07,9516805.0,1.9899999999999949,65.48904975646843,64.32270435106886,1.1663454053995679,1.0729781727936163,0.18673446521190318,52.3131672597864,71.35862913096697,74.91093023489289,82.28890130964801,60.154988085382655,122469813.0,2.9268729700643474,1.926213192765241,0.009838050552444466,0.0010606060606059842
2018-08-13,0.015,5.443,132.044,4.292,1.327,66.72,6596039.0,2.579999999999991,65.67842767449379,64.50092899925349,1.177498675240301,1.0938822750441202,0.16723280039236155,61.60000000000003,71.56743620899148,79.02867047106128,81.20215769678562,74.68169601961259,129909485.0,2.88191159272413,1.8932050752150396,-0.003896882494004883,0.009838050552444466
2018-08-14,0.015,5.443,132.044,4.292,1.327,66.46,10891117.0,1.9099999999999966,65.7986700851342,64.64653494690737,1.1521351382268392,1.105532848465911,0.09320457952185635,76.04166666666671,73.13432835820898,77.68578031404067,80.03003190253719,72.99727713704763,139426290.0,2.8750532005452656,1.8353979319857747,0.013692446584411933,-0.003896882494004883
2018-08-15,0.015,5.443,132.044,4.292,1.327,67.37,18331058.0,0.5899999999999892,66.04041402405544,64.84890312802663,1.1915108960288023,1.1227284589056745,0.13756487424625563,60.90534979423845,68.44660194174753,82.55975097859165,80.87327159455539,85.93270974666419,132830251.0,1.6561992030410355,1.8924336032509566,0.0219682351194892,0.013692446584411933
2018-08-16,0.015,5.443,132.044,4.292,1.327,68.85,7847028.0,1.8800000000000097,66.47265934432903,65.14613750203016,1.3265218422988738,1.1634871373424773,0.326069409912793,68.85245901639347,67.82178217821784,86.86714322267568,82.8712288039289,94.85897206016924,143721368.0,2.792368547651756,2.15707920620108,0.003050108932461937,0.0219682351194892
2018-08-17,0.015,5.443,132.044,4.292,1.327,69.06,10419336.0,3.6299999999999955,66.87071278456192,65.4368291383546,1.4338836462073203,1.2175664409816542,0.4326344104513322,77.21822541966421,76.65198237885453,89.60388076073373,85.1154461228639,98.5807500364734,162052426.0,5.526286862515116,2.278792882568646,0.016072980017376226,0.003050108932461937
2018-08-20,0.015,5.443,132.044,4.292,1.327,70.17,9814608.0,3.1299999999999955,67.37829654624596,65.78830302799602,1.5899935182499405,1.2920518584916294,0.5958833195166222,77.75175644028101,81.75598631698968,92.7297626363977,87.65355162737521,102.88218465444265,169899454.0,5.588100924688361,2.27478071525906,-0.014251104460595743,0.016072980017376226
2018-08-21,0.015,5.443,132.044,4.292,1.327,69.17,5893333.0,3.950000000000003,67.65394374294506,66.03937363857445,1.614570104370614,1.3565555090920274,0.5160291905571732,94.45628997867794,81.3084112149532,87.27571338414837,87.5276055462996,86.77192905984592,180318790.0,5.74907743924061,2.7084574502605316,-0.0018794274974699432,-0.014251104460595743
